Run0,Run1,Run2,Run3,Run4,Run5,Run6,Run7,Run8,Run9,Run10,Run11,Run12,Run13,Run14,Run15,Run16,Run17,Run18,Run19,Run20,Run21,Run22,Run23,Run24,Run25,Run26,Run27,Run28,Run29,Run30,Run31,Run32,Run33,Run34,Run35,Run36,Run37,Run38,Run39,Run40,Run41,Run42,Run43,Run44,Run45,Run46,Run47,Run48,Run49,Run50,Run51,Run52,Run53,Run54,Run55,Run56,Run57,Run58,Run59,Run60,Run61,Run62,Run63,Run64,Run65,Run66,Run67,Run68,Run69,Run70,Run71,Run72,Run73,Run74,Run75,Run76,Run77,Run78,Run79,Run80,Run81,Run82,Run83,Run84,Run85,Run86,Run87,Run88,Run89,Run90,Run91,Run92,Run93,Run94,Run95,Run96,Run97,Run98,Run99,Run100,Run101,Run102,Run103,Run104,Run105,Run106,Run107,Run108,Run109,Run110,Run111,Run112
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6230000,7056671.91,6782079.21,9460414.13,7380546.89,6229999.98,6229999.98,6229999.98,6229999.98,6229999.97,6229999.99,6229999.98,6229999.98,6229999.98,6229999.97,6229999.99,6230000,6229999.98,6229999.98,6229999.98,6229999.98,6229999.98,6229999.99,6229999.98,6229999.98,6229999.98,6229999.98,6229999.98,6229999.98,6650000,6649999.99,6649999.99,6230000,6229999.98,6229999.99,6649999.98,6230000,6229999.99,6649999.99,6230000,6650000,6650000,6230000,6230000,6230000,6649999.99,6230000,6230000,6229999.98,6229999.99,6229999.98,6229999.99,6230000,6650000,6230000,6229999.98,6229999.99,6230000,6523325.09,8005011.69,8768461.92,6827478.32,6229999.99,6229999.97,6229999.97,6229999.99,6229999.98,6649999.99,6229999.98,6229999.99,6229999.99,6229999.99,6471672.65,6230000,6229999.98,6229999.98,6229999.97,6230000,6649999.99,6230000,6649999.99,6230000,6229999.99,6229999.99,6229999.99,6229999.98,6229999.99,6230000,6230000,6230000,6230000,6230000,6230000,6230000,6230000,6229999.99,6229999.99,6230000,6229999.98,6229999.99,6960713.79,6941858.56,6255363.47,6939556.26,7240973.26,6083946.37,6229999.99,7814011.17,9957834.24,8440972.71,7860971.54,5688457.16,6229999.98
5592316.72,7040411.28,7324719.46,10381095.32,7697893.99,5469999.98,5469999.97,5469999.97,5469999.97,5469999.96,5469999.99,5469999.98,5469999.97,5469999.98,5469999.98,5403013.22,5369999.99,5369999.97,5369999.99,5369999.98,5369999.99,5369999.99,5369999.99,5369999.98,5369999.98,5369999.99,5369999.98,5369999.97,5369999.98,5930000,5929999.99,5929999.99,5369999.99,5369999.98,5413674.48,5929999.99,5470000,5469999.99,5989999.99,5621143.91,5930000,5930000,5621143.91,5570007.08,5469728.82,5929999.99,5561254.23,5515793,5369999.99,5561254.23,5369999.99,5561254.23,5397244.24,5839824.79,5561254.23,5369999.98,5561254.23,5369999.99,6852084.42,7285593.26,8292916.19,5976132.84,5469999.98,5469999.97,5469999.97,5469999.99,5469999.99,5929999.99,5469999.98,5469999.99,5469999.98,5469999.98,6314358.2,5706173.71,5469999.98,5469999.97,5469999.97,5470000,5930000,5598721.17,5930000,5470000,5469999.99,5469999.99,5369999.99,5561254.22,5369999.98,5561254.24,5470000,5470000,5470000,5470000,5600451.02,5421342.29,5310000,5369999.99,5369999.99,5369999.99,5469999.97,5498942.86,6042067.99,6792539.33,5517256.33,6803460.95,8214398.66,5598734.16,5469999.98,9336250.86,10769156.95,8786537.52,8223571.06,4864211.26,5469999.97
4789999.98,6306444.13,6101788.14,9539417.31,5569180.14,4789999.97,4789999.97,4789999.96,4789999.97,4789999.96,4789999.98,4789999.98,4789999.97,4789999.97,4789999.97,4681740.15,4619999.98,4619999.97,4619999.98,4619999.97,4619999.98,4619999.99,4619999.98,4619999.99,4619999.97,4619999.98,4619999.97,4619999.97,4619999.98,5290000,5289999.99,5289999.99,4619999.99,4619999.97,4658339.65,5289999.99,4790000,4789999.99,5400000,5076863.47,5290000,5290000,5076863.47,4994410.75,4820503.43,5290000,4966813.55,4984570.76,4619999.99,4966813.55,4619999.98,4966813.54,4751922.56,5268438.94,4966813.55,4619999.99,4966813.55,4619999.98,5929034.15,7532265.49,7262876.5,5465706.49,4789999.97,4789999.96,4789999.96,4789999.99,4789999.98,5289999.99,4789999.97,4789999.99,4789999.98,4789999.98,5820618.56,4789999.99,4789999.98,4789999.97,4789999.96,4790000,5290000,5057220.02,5290000,4790000,4790000,4789999.99,4619999.99,4966813.55,4619999.97,4966813.56,4790000,4790000,4790000,4789999.99,5058735.45,4828931.81,4574671.46,4619999.98,4619999.99,4619999.98,4789999.97,4619999.97,5057015.19,5690360.45,5148019.11,5407516.68,7686577.22,4786008.01,4789999.97,6713858.48,9638493.93,6758500.42,8013649.26,4259519.54,4799811.03
4104936.31,5620917.4,5052813.02,8523362.01,5704545.35,4079999.97,4079999.97,4079999.96,4079999.96,4079999.96,4079999.98,4079999.98,4079999.97,4079999.97,4079999.97,3943604.13,3819999.98,3819999.96,3819999.98,3819999.98,3819999.97,3819999.98,3819999.98,3819999.98,3819999.97,3819999.98,3819999.97,3819999.96,3819999.99,4615000,4614999.99,4614999.99,3819999.98,3819999.98,3948692.83,4614999.99,4080000,4079999.99,4780000,4504907.75,4615000,4615000,4504907.75,4405560.99,4229692.15,4615000,4339864.4,4339709.03,3819999.98,4339864.39,3819999.98,4339864.4,4140678.34,4659404.29,4339864.4,3819999.99,4339864.39,3819999.98,5875229.77,6729247.38,5927912.05,4263010.89,4079999.98,4079999.97,4079999.96,4079999.98,4079999.98,4614999.99,4079999.97,4079999.99,4079999.98,4079999.99,6323613.55,4351136.08,4079999.97,4079999.97,4079999.96,4079999.99,4614999.99,4488184.91,4614999.99,4080000,4079999.99,4080000,3819999.99,4339864.39,3819999.97,4339864.41,4080000,4079999.99,4080000,4079999.99,4489475.02,4245496.24,3782543.52,3819999.98,3819999.99,3819999.99,4079999.97,4112552.5,4736636.35,5831529.27,4146110.9,5077819.21,8449580.71,4483210.34,4079999.97,6257807.09,7357524.66,5485573.88,6714601.56,3628150.25,4079999.97
3413490.47,4994793.26,4012162.33,8087091.56,4463859.82,3439999.97,3439999.98,3439999.96,3439999.96,3439999.95,3439999.98,3439999.99,3439999.99,3329782.12,3439999.97,3261089.5,3109999.98,3109999.97,3109999.97,3109999.97,3109999.98,3109999.98,3109999.98,3109999.99,3109999.97,3109999.97,3109999.97,3109999.96,3109999.98,4014999.99,4014999.99,4014999.99,3109999.99,3109999.98,3306099.17,4014999.99,3440000,3439999.99,4230000,3997527.68,4015000,4015000,3997527.68,3913572.67,3764951.11,4015000,3782576.26,3715897.42,3109999.98,3782576.26,3109999.97,3782576.26,3559277.98,4046165.82,3782576.26,3109999.98,3782576.26,3109999.99,4341092.46,6212527.15,5132557.29,4333860.41,3439999.98,3439999.97,3439999.96,3439999.98,3439999.98,4014999.99,3439999.97,3440000,3439999.99,3439999.99,4478724.08,4115876.82,3439999.98,3439999.97,3439999.96,3439999.99,4014999.99,3983395.69,4014999.99,3440000,3440000,3440000,3109999.99,3782576.27,3109999.98,3782576.27,3440000,3439999.99,3440000,3439999.99,3984485.94,3700726.19,3028475.61,3109999.97,3109999.99,3110000,3329782.11,3001870.55,3417250.05,5429592.77,3259188.26,4435824.76,7434915.04,3691662.66,3439999.98,5628823.27,6235319.46,5337125.09,5157258.98,3059028.66,3439999.98
3075343.55,4388814.72,4406129.62,6097014.18,3135179.68,2809999.99,2809999.98,2809999.98,2809999.97,2809999.96,2809999.98,2809999.98,2809999.98,2579564.26,2809999.97,2549631.82,2399999.98,2399999.99,2399999.98,2399999.98,2399999.98,2399999.98,2399999.98,2399999.99,2399999.98,2399999.99,2399999.97,2399999.96,2399999.98,3415000,3414999.99,3414999.99,2399999.99,2399999.98,2633712.56,3414999.99,2809999.99,2809999.99,3680000,3490147.6,3415000,3415000,3490147.6,3421584.34,3300210.07,3415000,3225288.12,3115866.14,2399999.98,3225288.12,2399999.98,3225288.13,3062598.98,3420803.76,3225288.12,2399999.98,3225288.13,2399999.99,4393989.04,5004963.69,6039856.98,4098254.56,2809999.99,2809999.98,2809999.96,2809999.98,2809999.99,3414999.99,2809999.98,2809999.99,2809999.99,2809999.98,3504586.6,2890808.35,2809999.98,2809999.97,2809999.96,2809999.99,3414999.99,3478606.48,3414999.99,2810000,2809999.99,2809999.99,2400000,3225288.13,2399999.98,3225288.14,2810000,2809999.99,2810000,2809999.99,3479496.85,3183295.96,2350471.15,2399999.98,2399999.99,2400000,2579564.25,2436961.47,2247369.77,4849543.24,2542147.4,4198839.17,7071822.72,3573762.68,2809999.98,5996248.27,6288662.25,4722654.54,4816640.39,2815499.92,2837482.49
2425820.3,3577364.88,2546307.66,4436960.43,2182757.94,2150000,2149999.98,2149999.98,2149999.97,2149999.97,2149999.98,2149999.99,2149999.98,1787080.61,2149999.98,1764229.97,1649999.98,1649999.99,1649999.98,1649999.98,1649999.99,1649999.99,1649999.98,1649999.98,1649999.98,1649999.99,1649999.97,1649999.97,1649999.99,2785000,2784999.99,2784999.99,1649999.99,1649999.99,1976630.2,2785000,2149999.99,2149999.99,3100000,2895912.44,2785000,2785000,2955092.25,2902760.29,2810119.52,2784999.99,2640135.58,2423278.78,1649999.99,2640135.58,1649999.99,2640135.6,2578842.44,2776947.56,2640135.58,1649999.98,2640135.58,1649999.98,3913590.89,2943158.7,4332242.81,2716308.07,2150000.01,2149999.98,2149999.96,2149999.99,2149999.99,2784999.98,2149999.98,2149999.99,2149999.99,2149999.98,2575720.62,2182257.13,2149999.99,2149999.98,2149999.97,2149999.99,2784999.99,2946283.31,2785000,2150000,2149999.99,2149999.99,1684489.17,2640135.58,1649999.98,2640135.6,2150000,2149999.99,2149999.99,2149999.99,2946962.9,2582716.11,1507580.48,1649999.99,1649999.99,1650000.02,1787080.59,1632307.2,1219420.99,3689382.88,1743264.07,3555278.94,5678191.88,2996799.81,2150000,4182984.78,4271958.72,2820820.48,3926477.61,2287707.28,2150000.01
1628989.91,2838724.94,2011179.33,3335428.4,1561977.92,1399999.99,1400000.01,1399999.99,1399999.98,1399999.99,1399999.99,1399999.99,1399999.99,888932.47,1399999.99,874107.88,799999.99,800000,800000,799999.99,799999.99,799999.99,799999.98,799999.99,799999.99,799999.99,799999.99,799999.97,848315.67,2075000,2075000,2074999.98,799999.98,799999.99,1252680.6,2075000,1399999.99,1399999.99,2450000,2142046.57,2075000,2075000,2355461.25,2321319.55,2260880.11,2075000,1980677.96,1562204.28,799999.98,1980677.95,800000,1980677.97,2109993.46,2064948.79,1980677.97,799999.99,1980677.96,799999.98,2677013.35,2232433.84,3006184.35,1728070.23,1399999.99,1399999.99,1399999.97,1399999.98,1399999.99,2074999.99,1399999.99,1399999.99,1399999.99,1472542.72,1914026.94,1581242.29,1399999.98,1399999.99,1399999.98,1399999.99,2074999.99,2308590.64,2075000,1400000,1400000,1399999.99,822375.2,1980677.95,799999.99,1980677.97,1399999.99,1399999.99,1400000,1400000,2350157.61,1889287.47,604958.68,799999.99,799999.99,800000,888932.45,996672.16,604958.68,2474532.83,1242413.73,2743399.26,2704383.85,2204864.4,1400000,2451855.79,2767933.06,2029583.29,2720362.33,1445300.75,1400000.02
573814.26,1236399.32,812343.3,1329094.71,663615.85,599999.98,600000,599999.98,599999.99,599999.98,599999.99,600000,599999.98,297520.66,600000,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,1315000,1315000,1315000,297520.66,297520.66,297520.66,1315000,600000,600000,1750000,297520.66,1315000,1315000,1346559.18,1152991.55,438574.35,1315000,1274779.66,297520.66,297520.66,1274779.65,297520.66,1274779.66,468293.27,297520.66,1274779.66,297520.66,1274779.66,297520.66,1014959.81,792901.44,1354795.35,719131.05,599999.98,600000,599999.99,599999.99,600000,1314999.99,600000,599999.98,600000,650271.32,718300.8,582257.62,599999.99,600000,599999.99,600000,1315000,827495.29,1315000,600000,600000,600000,297520.66,1274779.66,297520.66,1274779.66,600000,600000,600000,600000,1561771.11,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,902561.78,435538.5,1056310.58,1155970.55,919616.8,599999.99,1029994.15,1104659.24,818906.65,1189681.56,653389.34,600000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8725554.14,6524264.35,7977363.84,6686160.1,6229999.98,6229999.98,6229999.98,6229999.98,6229999.97,6229999.98,6229999.98,6229999.98,6229999.98,6229999.97,6229999.99,6230000,6229999.98,6229999.98,6229999.98,6229999.98,6229999.98,6229999.99,6229999.98,6229999.99,6229999.98,6229999.98,6229999.98,6229999.98,6650000,6649999.99,6649999.99,6230000.01,6229999.98,6229999.99,6649999.98,6650000,6229999.99,6230000,6230000,6650000,6230000,6230000,6229999.99,6230000,6649999.99,6229999.99,6230000,6649999.99,6230000,6229999.98,6649999.99,6230000,6650000,6649999.99,6229999.98,6649999.98,6230000,6229999.99,9019626.6,6873439.34,6510320.03,6229999.98,6229999.97,6229999.97,6229999.99,6229999.98,6649999.99,6229999.98,6229999.99,6229999.99,6229999.99,6229999.99,7915757.72,6229999.99,6229999.98,6229999.97,6229999.99,6649999.99,6650000,6649999.99,6229999.99,6229999.99,6230000,6230000,6229999.98,6229999.99,6230000,6230000,6230000,6230000,6230000,6229999.99,6230000,6230000.01,6230000,6229999.99,6230000,6229999.98,6229999.99,6229999.99,6229999.99,8429805.62,6720425.51,7655895.21,6707477.54,7174383.23,6229999.98,11475395.73,6083899.81,7613766.74,6750871,6822332.77,6230000
8677461.02,6386057.2,6924648.89,6472903.73,5469999.98,5469999.97,5469999.97,5469999.97,5469999.96,5469999.98,5469999.98,5469999.97,5469999.98,5469999.97,5469999.99,5469999.99,5369999.97,5369999.97,5369999.98,5369999.98,5369999.99,5369999.99,5369999.98,5369999.98,5369999.98,5369999.98,5369999.97,5369999.98,5930000,5929999.99,5929999.99,5370000.01,5369999.98,5387938.39,5929999.99,5930000,5469999.99,5621143.91,5529877.96,5930000,5621143.91,5621143.91,5621143.91,5525179.27,5929999.99,5561254.23,5469999.99,5929999.99,5561254.23,5369999.98,5929999.99,5561254.24,5930000,5929999.98,5369999.98,5929999.99,5369999.99,5369999.98,8210858.61,6715863.83,6578464.22,5469999.98,5469999.97,5469999.97,5469999.99,5469999.99,5929999.99,5469999.98,5469999.99,5469999.98,5469999.98,5499290.66,5993319.95,5469999.98,5469999.97,5469999.97,5469999.99,5930000,5930000,5930000,5561254.23,5543724.6,5470000,5470000,5561254.22,5369999.98,5561254.24,5470000,5470000,5470000,5449078.08,5561254.23,5443608.33,5503378.84,5561254.23,5561254.22,5369999.99,5469999.97,5469999.98,5469999.98,5778241.95,5799108.86,6321569.77,10810005.58,5916310.54,5391659.14,6050178.81,12016748.8,5700044.51,6756134.49,6097372.64,6659026.43,5469999.99
6449095.31,4685138.45,6183528.08,5122935.34,4789999.97,4789999.97,4789999.96,4789999.96,4789999.96,4789999.98,4789999.98,4789999.97,4789999.97,4789999.96,4789999.99,4789999.98,4619999.97,4619999.97,4619999.97,4619999.97,4619999.99,4619999.99,4619999.99,4619999.97,4619999.99,4619999.97,4619999.97,4619999.98,5290000,5290000,5289999.99,4620000,4619999.97,4644892.13,5289999.99,5290000,4789999.99,5076863.47,4993740.23,5290000,5076863.47,5076863.47,5076863.47,4992793.6,5290000,4966813.55,4789999.99,5289999.99,4966813.55,4619999.98,5289999.99,4966813.56,5290000,5289999.98,4619999.99,5289999.98,4619999.98,4619999.98,7341741.69,6312038.51,6329325.74,5051054.88,4789999.96,4789999.96,4789999.99,4789999.98,5289999.99,4789999.97,4789999.99,4789999.98,4789999.98,5027011.38,5979392.42,4789999.98,4789999.97,4789999.96,4789999.99,5290000,5289999.99,5290000,4966813.55,4959869.78,4790000,4790000,4966813.55,4619999.97,4966813.55,4790000,4790000,4790000,4706531.58,4966813.55,4890186.75,4826163.24,4966813.55,4966813.54,4619999.98,4789999.97,4789999.98,4789999.98,5752615.85,5188462.39,6176786.58,8338906.38,4996033.73,4641834.63,4858959.23,10294557.86,5177543.14,6019480.13,4643275.21,5717800.18,4789999.98
6174938.06,4324362.89,5704531.63,4423788.55,4079999.97,4079999.97,4079999.96,4079999.96,4079999.96,4079999.97,4079999.98,4079999.97,4079999.97,4079999.96,4079999.98,4079999.98,3819999.96,3819999.97,3819999.98,3819999.97,3819999.98,3819999.98,3819999.98,3819999.97,3819999.99,3819999.98,3819999.96,3819999.99,4615000,4615000,4614999.99,3819999.99,3819999.98,3891090.1,4614999.99,4615000,4079999.99,4504907.75,4429307.6,4615000,4504907.74,4504907.75,4504907.74,4433337.48,4615000,4339864.4,4079999.99,4614999.99,4339864.4,3819999.98,4614999.99,4339864.41,4615000,4614999.98,3819999.99,4614999.98,3819999.98,4241414.29,5448336.03,5696656.09,4465335.15,4079999.97,4079999.97,4079999.96,4079999.98,4079999.98,4614999.99,4079999.97,4079999.99,4079999.98,4079999.99,5010758.43,6052888.22,4079999.98,4079999.97,4079999.96,4079999.99,4614999.99,4614999.99,4614999.99,4339864.4,4405308.8,4080000,4079999.99,4339864.39,3819999.97,4339864.4,4080000,4080000,4080000,3930487.16,4339864.4,4345986.32,4146218.56,4339864.4,4339864.39,3819999.99,4079999.97,4079999.97,4079999.97,4843277.93,4226027.52,6269896.42,8341207.9,4875290.94,3951694.02,4629210.99,8354505.95,4923836.57,5538850.42,4204964.63,5219880.43,4079999.98
5451689.21,3783613.75,5623083.56,3879063.91,3439999.97,3439999.98,3439999.96,3439999.96,3439999.95,3439999.97,3439999.99,3439999.99,3329782.1,3439999.96,3439999.99,3439999.98,3109999.97,3109999.96,3109999.97,3109999.97,3109999.98,3109999.99,3109999.99,3109999.97,3109999.99,3109999.98,3109999.96,3109999.99,4014999.99,4015000,4014999.99,3110000,3109999.97,3254157.94,4014999.99,4015000,3439999.99,3997527.68,3854078.56,4015000,3997527.67,3997527.67,3997527.67,3937045.75,4015000,3782576.26,3440000,4014999.99,3782576.26,3109999.98,4014999.99,3782576.27,4015000,4014999.98,3109999.98,4014999.99,3109999.99,3686338.07,5765532.22,5251081.88,4519378.38,3439999.98,3439999.97,3439999.96,3439999.98,3439999.98,4014999.99,3439999.97,3439999.99,3439999.99,3439999.99,4035994.44,4657509.43,3439999.98,3439999.97,3439999.96,3439999.98,4015000,4014999.99,4014999.99,3782576.27,3913359.55,3440000,3440000,3782576.27,3109999.98,3782576.27,3440000,3439999.99,3440000,3348628.27,3782576.26,3863227.88,3491158.58,3782576.26,3782576.25,3110000,3329782.11,3329782.11,3439999.99,3922211.31,3427555.72,4838764.43,7413737.9,4159515.75,3338235.7,4180726.73,7203111.18,4222410.81,5132076.51,3365834.72,4221574.53,3439999.99
4842389.35,4717957.24,6720148.26,3071929.52,2809999.97,2809999.98,2809999.97,2809999.98,2809999.96,2809999.98,2809999.98,2809999.99,2579564.24,2809999.97,2809999.98,2809999.98,2399999.97,2399999.97,2399999.98,2399999.98,2399999.98,2399999.98,2399999.99,2399999.98,2400000,2399999.98,2399999.96,2399999.99,3414999.99,3415000,3414999.99,2399999.99,2399999.97,2597427.98,3414999.99,3415000,2809999.99,3490147.6,3308587.64,3415000,3490147.6,3490147.6,3490147.59,3440754.03,3415000,3225288.13,2809999.99,3414999.99,3225288.12,2399999.99,3415000,3225288.14,3414999.99,3414999.98,2399999.98,3414999.99,2399999.99,4148264.75,4923144.84,6155016.13,4284345.08,2809999.99,2809999.98,2809999.96,2809999.98,2809999.99,3414999.99,2809999.98,2809999.99,2809999.99,2809999.98,3650697.23,3145924.62,2809999.98,2809999.97,2809999.96,2809999.98,3415000,3414999.99,3414999.99,3225288.13,3416294.61,2810000,2810000,3225288.13,2399999.98,3225288.14,2810000,2809999.99,2810000,2803543.46,3225288.13,3380469.43,2808118.33,3225288.13,3225288.12,2400000,2579564.25,2579564.25,2809999.99,3804901.06,2626781.58,4356687.17,6773278.11,4001518.86,2757377.5,5463698.2,5949038.23,5102780.88,5250696.65,3010704.69,3284520.28,2925758.72
3943188.48,2713970.82,4387041.44,2344731.06,2149999.99,2149999.98,2149999.98,2149999.97,2149999.97,2149999.98,2149999.99,2149999.98,1787080.6,2149999.98,2149999.98,2149999.98,1649999.98,1649999.97,1649999.98,1649999.98,1649999.98,1649999.99,1649999.98,1649999.99,1650000,1649999.98,1649999.97,1649999.99,2785000,2785000,2784999.99,1649999.99,1649999.98,1984780.03,2785000,2784999.99,2149999.99,2955092.25,2681844.59,2785000,2955092.25,2955092.25,2955092.24,2917391.85,2784999.99,2640135.59,2149999.99,2784999.99,2640135.58,1649999.99,2785000,2640135.59,2784999.99,2784999.98,1649999.98,2784999.99,1649999.98,3571850.04,2995672.1,4237604.9,2723665.05,2150000.01,2149999.98,2149999.96,2149999.99,2149999.99,2784999.98,2149999.98,2149999.98,2149999.99,2149999.98,2783740.84,1951931.32,2149999.99,2149999.98,2149999.97,2149999.99,2784999.99,2784999.99,2785000,2640135.59,2813990.84,2150000,2150000,2640135.58,1649999.98,2640135.59,2149999.99,2149999.99,2150000,2223876.28,2640135.59,2871378.71,1923019.06,2640135.59,2640135.57,1650000,1787080.59,1812995.62,2150000.01,3415312.5,1968762.79,3374132.6,5455224.93,2895476.75,2077137.12,3957701.5,4273061.84,2965996.41,3863172.97,2295228.06,2221148.54,2392658.82
2955362.11,2057279.62,3323366.55,1676797.98,1399999.98,1400000.01,1399999.99,1399999.98,1399999.99,1399999.98,1399999.99,1399999.99,888932.45,1399999.99,1399999.99,1399999.99,799999.99,799999.99,799999.99,799999.99,799999.99,799999.98,799999.99,799999.99,834134.53,799999.99,799999.97,900540.71,2075000,2074999.99,2074999.99,799999.98,799999.98,1350352.56,2075000,2075000,1399999.99,2355461.25,1986458.45,2075000,2355461.25,2355461.25,2355461.25,2330865.28,2075000,1980677.96,1399999.99,2074999.99,1980677.95,800000,2075000,1980677.96,2074999.99,2074999.99,824471.65,2074999.99,799999.98,2501395.18,2269106.77,2996173.82,1727866.38,1399999.99,1399999.99,1399999.98,1399999.98,1399999.99,2074999.99,1399999.99,1399999.98,1399999.99,1427214.86,2080859.78,1417031.4,1399999.98,1399999.99,1399999.98,1399999.99,2075000,2074999.99,2075000,1980677.97,2125245.97,1400000,1400000,1980677.95,799999.99,1980677.97,1399999.99,1399999.99,1400000,1530263.55,1980677.96,2192366.39,813475.75,1980677.96,1980677.95,799999.99,888932.45,1294064.03,1400000.02,2507807.19,1281872.59,2636428.07,2703576.37,2096487.87,1352435.72,2442698.66,2766973.44,2039535.91,2727541.66,1444660.87,1484484.68,1562499.04
